timestamp,open,high,low,close,volume
2025-08-01 00:00:00,115764.07,115764.08,115704.78,115729.0,11.87539
2025-08-01 00:01:00,115729.0,115747.81,115714.37,115738.75,7.52711
2025-08-01 00:02:00,115738.75,115747.8,115678.75,115706.01,16.2354
2025-08-01 00:03:00,115706.01,115789.04,115706.0,115789.04,14.89803
2025-08-01 00:04:00,115789.04,115803.41,115740.4,115775.93,8.483
2025-08-01 00:05:00,115775.93,115829.46,115775.92,115788.01,14.8726
2025-08-01 00:06:00,115788.01,115788.01,115734.99,115739.62,18.66757
2025-08-01 00:07:00,115739.61,115785.6,115739.61,115763.5,12.05106
2025-08-01 00:08:00,115763.49,115787.59,115751.27,115787.58,10.22505
2025-08-01 00:09:00,115787.59,115800.0,115700.0,115700.01,13.03971
2025-08-01 00:10:00,115700.01,115712.99,115600.0,115600.01,15.90081
2025-08-01 00:11:00,115600.01,115600.01,115507.65,115507.66,42.77165
2025-08-01 00:12:00,115507.66,115507.66,115402.0,115402.0,51.60697
2025-08-01 00:13:00,115402.0,115423.35,115327.11,115327.11,40.33502
2025-08-01 00:14:00,115327.12,115351.03,115308.55,115313.01,23.66923
2025-08-01 00:15:00,115313.01,115420.0,115313.0,115388.01,25.11774
2025-08-01 00:16:00,115388.0,115468.89,115370.34,115468.89,31.46216
2025-08-01 00:17:00,115468.89,115639.91,115468.89,115629.37,26.0247
2025-08-01 00:18:00,115629.37,115780.0,115629.36,115780.0,25.59471
2025-08-01 00:19:00,115779.99,115850.0,115768.53,115840.9,27.03134
2025-08-01 00:20:00,115840.89,115876.0,115746.57,115760.07,38.96734
2025-08-01 00:21:00,115760.07,115819.99,115717.0,115819.98,11.60624
2025-08-01 00:22:00,115819.99,115876.45,115819.98,115832.54,13.7349
2025-08-01 00:23:00,115832.54,115900.0,115827.96,115864.77,19.64904
2025-08-01 00:24:00,115864.77,115929.11,115863.15,115920.0,39.52355
2025-08-01 00:25:00,115920.0,115933.0,115781.55,115851.1,43.20729
2025-08-01 00:26:00,115851.1,115899.56,115829.62,115829.63,57.96676
2025-08-01 00:27:00,115829.62,115829.63,115643.97,115643.97,26.74948
2025-08-01 00:28:00,115643.97,115753.0,115603.88,115735.81,43.78637
2025-08-01 00:29:00,115735.81,115839.48,115735.8,115800.01,20.11734
2025-08-01 00:30:00,115800.0,115800.0,115743.32,115785.33,8.54982
2025-08-01 00:31:00,115785.33,115785.34,115662.0,115662.01,13.04459
2025-08-01 00:32:00,115662.01,115667.34,115614.33,115614.33,10.50306
2025-08-01 00:33:00,115614.34,115625.82,115500.0,115500.01,14.9653
2025-08-01 00:34:00,115500.0,115517.43,115500.0,115514.37,16.74951
2025-08-01 00:35:00,115514.36,115514.37,115423.87,115489.99,10.53545
2025-08-01 00:36:00,115489.99,115614.57,115480.55,115548.87,8.34025
2025-08-01 00:37:00,115548.87,115675.23,115540.23,115675.23,22.43214
2025-08-01 00:38:00,115675.23,115693.9,115661.67,115663.27,7.5686
2025-08-01 00:39:00,115663.27,115704.88,115627.11,115704.88,9.13599
2025-08-01 00:40:00,115704.88,115716.5,115662.72,115691.48,13.48305
2025-08-01 00:41:00,115691.48,115717.89,115573.99,115574.0,9.06949
2025-08-01 00:42:00,115574.0,115683.31,115564.0,115642.35,8.73629
2025-08-01 00:43:00,115642.34,115642.35,115500.0,115500.0,15.36689
2025-08-01 00:44:00,115500.0,115526.85,115500.0,115517.98,15.94495
2025-08-01 00:45:00,115517.99,115527.53,115450.0,115450.01,29.96946
2025-08-01 00:46:00,115450.0,115460.36,115285.0,115285.0,50.56704
2025-08-01 00:47:00,115285.01,115367.64,115284.0,115352.01,17.98318
2025-08-01 00:48:00,115352.0,115352.01,115300.0,115315.01,9.17245
2025-08-01 00:49:00,115315.01,115344.22,115250.0,115250.01,38.62436
2025-08-01 00:50:00,115250.01,115250.01,114907.91,114954.9,330.52296
2025-08-01 00:51:00,114954.91,114968.0,114411.0,114433.61,566.61033
2025-08-01 00:52:00,114433.62,114559.14,114313.13,114422.13,191.40355
2025-08-01 00:53:00,114422.12,114768.42,114422.12,114761.76,111.54776
2025-08-01 00:54:00,114761.77,115140.3,114761.77,115032.01,63.25171
2025-08-01 00:55:00,115032.01,115218.0,115032.0,115090.45,57.06184
2025-08-01 00:56:00,115090.46,115301.87,115090.46,115301.87,37.86355
2025-08-01 00:57:00,115301.86,115313.72,115209.77,115313.72,37.41438
2025-08-01 00:58:00,115313.71,115443.65,115313.71,115443.65,29.27029
2025-08-01 00:59:00,115443.64,115500.0,115427.27,115427.27,18.50181
2025-08-01 01:00:00,115427.27,115532.87,115404.25,115519.99,28.74281
2025-08-01 01:01:00,115520.0,115560.0,115454.48,115470.0,24.37035
2025-08-01 01:02:00,115470.0,115600.0,115469.99,115549.11,18.51012
2025-08-01 01:03:00,115549.11,115609.99,115510.04,115510.67,34.92672
2025-08-01 01:04:00,115510.66,115540.0,115276.42,115291.99,42.67066
2025-08-01 01:05:00,115292.0,115329.56,115139.84,115296.01,75.24347
2025-08-01 01:06:00,115296.0,115327.93,115125.0,115125.01,31.1953
2025-08-01 01:07:00,115125.01,115164.03,115020.0,115063.7,131.90663
2025-08-01 01:08:00,115063.71,115065.01,114886.45,114990.0,37.19336
2025-08-01 01:09:00,114990.0,115068.76,114928.82,114953.04,32.12399
2025-08-01 01:10:00,114953.04,114953.04,114769.23,114912.0,63.94123
2025-08-01 01:11:00,114912.0,114915.31,114783.34,114794.52,27.72723
2025-08-01 01:12:00,114794.51,114892.0,114794.51,114852.94,30.76798
2025-08-01 01:13:00,114852.94,114860.23,114770.38,114770.4,54.31736
2025-08-01 01:14:00,114770.4,114770.4,114600.0,114649.9,48.24597
2025-08-01 01:15:00,114649.9,114826.7,114638.65,114795.74,35.94757
2025-08-01 01:16:00,114795.73,114944.0,114762.0,114837.85,35.0487
2025-08-01 01:17:00,114837.84,114875.78,114732.2,114783.08,49.49686
2025-08-01 01:18:00,114783.09,114927.61,114731.44,114871.01,39.63626
2025-08-01 01:19:00,114871.02,114982.5,114820.0,114831.99,61.12066
2025-08-01 01:20:00,114832.0,115145.34,114832.0,115120.46,35.82333
2025-08-01 01:21:00,115120.46,115140.0,114970.13,115118.0,23.11135
2025-08-01 01:22:00,115118.0,115118.0,114982.63,115040.07,26.05077
2025-08-01 01:23:00,115040.07,115075.96,114938.49,115043.82,30.90893
2025-08-01 01:24:00,115043.82,115198.88,115043.82,115166.0,28.00398
2025-08-01 01:25:00,115166.0,115218.6,115120.21,115218.09,21.30754
2025-08-01 01:26:00,115218.1,115218.1,115101.5,115143.0,21.62459
2025-08-01 01:27:00,115142.99,115238.59,115142.99,115217.95,18.12336
2025-08-01 01:28:00,115217.95,115271.13,115217.94,115255.74,10.18724
2025-08-01 01:29:00,115255.75,115255.75,115169.28,115190.38,11.84421
2025-08-01 01:30:00,115190.37,115218.71,115011.44,115011.45,23.13237
2025-08-01 01:31:00,115011.44,115137.63,115000.0,115126.0,21.91669
2025-08-01 01:32:00,115126.0,115166.42,115107.59,115107.6,11.26066
2025-08-01 01:33:00,115107.6,115132.02,115067.41,115086.5,15.07946
2025-08-01 01:34:00,115086.5,115188.86,115086.5,115163.95,11.98878
2025-08-01 01:35:00,115163.95,115227.63,115103.3,115227.63,16.67927
2025-08-01 01:36:00,115227.63,115375.0,115227.62,115375.0,39.16855
2025-08-01 01:37:00,115375.0,115413.91,115337.43,115337.43,28.15926
2025-08-01 01:38:00,115337.44,115337.44,115227.09,115310.21,22.1154
2025-08-01 01:39:00,115310.21,115318.48,115135.55,115194.55,13.09751
2025-08-01 01:40:00,115194.55,115281.24,115194.54,115233.01,13.0013
2025-08-01 01:41:00,115233.0,115270.46,115180.0,115270.46,11.05899
2025-08-01 01:42:00,115270.46,115333.72,115266.24,115333.72,12.69533
2025-08-01 01:43:00,115333.71,115333.72,115245.27,115290.41,11.45729
2025-08-01 01:44:00,115290.41,115333.27,115290.41,115296.45,16.57724
2025-08-01 01:45:00,115296.46,115326.8,115280.42,115309.78,13.11653
